7 1711077927 0.539038 1 0.539038 0.539038 0.539038
5 1711077932 0.299463 1 0.299463 0.299463 0.299463
6 1711077932 87.584220 1 87.584220 87.584220 87.584220
7 1711077932 0.516991 1 0.516991 0.516991 0.516991
5 1711077937 0.423885 1 0.423885 0.423885 0.423885
6 1711077937 87.611405 1 87.611405 87.611405 87.611405
7 1711077937 0.692036 1 0.692036 0.692036 0.692036
5 1711077942 0.260007 1 0.260007 0.260007 0.260007
6 1711077942 87.759752 1 87.759752 87.759752 87.759752
7 1711077942 0.674302 1 0.674302 0.674302 0.674302
5 1711077947 0.204236 1 0.204236 0.204236 0.204236
6 1711077947 87.743420 1 87.743420 87.743420 87.743420
7 1711077947 0.589932 1 0.589932 0.589932 0.589932
5 1711077952 0.778007 1 0.778007 0.778007 0.778007
6 1711077952 87.801242 1 87.801242 87.801242 87.801242
7 1711077952 0.925186 1 0.925186 0.925186 0.925186
5 1711077957 0.213955 1 0.213955 0.213955 0.213955
6 1711077957 87.795391 1 87.795391 87.795391 87.795391
7 1711077957 0.654810 1 0.654810 0.654810 0.654810
5 1711077962 0.556990 1 0.556990 0.556990 0.556990
6 1711077962 87.715057 1 87.715057 87.715057 87.715057
7 1711077962 0.393549 1 0.393549 0.393549 0.393549
5 1711077967 0.475506 1 0.475506 0.475506 0.475506
6 1711077967 87.654693 1 87.654693 87.654693 87.654693
7 1711077967 0.559650 1 0.559650 0.559650 0.559650
5 1711077972 0.327919 1 0.327919 0.327919 0.327919
6 1711077972 87.679831 1 87.679831 87.679831 87.679831
7 1711077972 0.875214 1 0.875214 0.875214 0.875214
5 1711077977 0.306532 1 0.306532 0.306532 0.306532
6 1711077977 87.675387 1 87.675387 87.675387 87.675387
7 1711077977 0.432173 1 0.432173 0.432173 0.432173
5 1711077982 0.541488 1 0.541488 0.541488 0.541488
6 1711077982 87.679625 1 87.679625 87.679625 87.679625
7 1711077982 0.636420 1 0.636420 0.636420 0.636420
5 1711077987 0.466638 1 0.466638 0.466638 0.466638
6 1711077987 87.706292 1 87.706292 87.706292 87.706292
7 1711077987 0.688687 1 0.688687 0.688687 0.688687
5 1711077992 0.290934 1 0.290934 0.290934 0.290934
6 1711077992 87.535660 1 87.535660 87.535660 87.535660
7 1711077992 0.751753 1 0.751753 0.751753 0.751753
5 1711077997 0.363785 1 0.363785 0.363785 0.363785
6 1711077997 87.517427 1 87.517427 87.517427 87.517427
7 1711077997 0.379675 1 0.379675 0.379675 0.379675
5 1711078002 0.185949 1 0.185949 0.185949 0.185949
6 1711078002 87.525179 1 87.525179 87.525179 87.525179
7 1711078002 0.623518 1 0.623518 0.623518 0.623518
5 1711078007 0.411797 1 0.411797 0.411797 0.411797
6 1711078007 87.562493 1 87.562493 87.562493 87.562493
7 1711078007 0.515198 1 0.515198 0.515198 0.515198
5 1711078012 0.402561 1 0.402561 0.402561 0.402561
6 1711078012 87.590463 1 87.590463 87.590463 87.590463
7 1711078012 0.483624 1 0.483624 0.483624 0.483624
5 1711078017 0.325397 1 0.325397 0.325397 0.325397
6 1711078017 87.690147 1 87.690147 87.690147 87.690147
7 1711078017 1.610816 1 1.610816 1.610816 1.610816
5 1711078022 0.519022 1 0.519022 0.519022 0.519022
6 1711078022 87.743813 1 87.743813 87.743813 87.743813
7 1711078022 1.099075 1 1.099075 1.099075 1.099075
5 1711078027 0.483122 1 0.483122 0.483122 0.483122
6 1711078027 87.743131 1 87.743131 87.743131 87.743131
7 1711078027 0.563693 1 0.563693 0.563693 0.563693
5 1711078032 0.243320 1 0.243320 0.243320 0.243320
6 1711078032 87.775422 1 87.775422 87.775422 87.775422
7 1711078032 0.590356 1 0.590356 0.590356 0.590356
5 1711078037 0.240004 1 0.240004 0.240004 0.240004
6 1711078037 87.762729 1 87.762729 87.762729 87.762729
7 1711078037 0.771406 1 0.771406 0.771406 0.771406
5 1711078042 0.190258 1 0.190258 0.190258 0.190258
6 1711078042 87.756196 1 87.756196 87.756196 87.756196
7 1711078042 0.587416 1 0.587416 0.587416 0.587416
5 1711078047 0.029187 1 0.029187 0.029187 0.029187
6 1711078047 87.771514 1 87.771514 87.771514 87.771514
7 1711078047 0.673697 1 0.673697 0.673697 0.673697
5 1711078052 0.428041 1 0.428041 0.428041 0.428041
6 1711078052 87.753447 1 87.753447 87.753447 87.753447
7 1711078052 0.799787 1 0.799787 0.799787 0.799787
5 1711078057 0.438833 1 0.438833 0.438833 0.438833
6 1711078057 87.757932 1 87.757932 87.757932 87.757932
7 1711078057 0.721735 1 0.721735 0.721735 0.721735
5 1711078062 0.227327 1 0.227327 0.227327 0.227327
6 1711078062 87.803082 1 87.803082 87.803082 87.803082
7 1711078062 0.567378 1 0.567378 0.567378 0.567378
5 1711078067 0.328104 1 0.328104 0.328104 0.328104
6 1711078067 87.815506 1 87.815506 87.815506 87.815506
7 1711078067 0.390863 1 0.390863 0.390863 0.390863
5 1711078072 0.192718 1 0.192718 0.192718 0.192718
6 1711078072 87.795391 1 87.795391 87.795391 87.795391
7 1711078072 0.547908 1 0.547908 0.547908 0.547908
5 1711078077 0.300842 1 0.300842 0.300842 0.300842
6 1711078077 87.807712 1 87.807712 87.807712 87.807712
7 1711078077 0.522647 1 0.522647 0.522647 0.522647
5 1711078082 0.470085 1 0.470085 0.470085 0.470085
6 1711078082 87.837377 1 87.837377 87.837377 87.837377
7 1711078082 0.723062 1 0.723062 0.723062 0.723062
5 1711078087 0.113301 1 0.113301 0.113301 0.113301
6 1711078087 87.761116 1 87.761116 87.761116 87.761116
7 1711078087 0.555396 1 0.555396 0.555396 0.555396
5 1711078092 0.370974 1 0.370974 0.370974 0.370974
6 1711078092 87.752516 1 87.752516 87.752516 87.752516
7 1711078092 0.394295 1 0.394295 0.394295 0.394295
5 1711078097 0.097147 1 0.097147 0.097147 0.097147
6 1711078097 87.727606 1 87.727606 87.727606 87.727606
7 1711078097 0.391306 1 0.391306 0.391306 0.391306
5 1711078102 0.086471 1 0.086471 0.086471 0.086471
6 1711078102 87.743999 1 87.743999 87.743999 87.743999
7 1711078102 0.571090 1 0.571090 0.571090 0.571090
5 1711078107 0.321113 1 0.321113 0.321113 0.321113
6 1711078107 87.764052 1 87.764052 87.764052 87.764052
7 1711078107 0.563911 1 0.563911 0.563911 0.563911
5 1711078112 0.568195 1 0.568195 0.568195 0.568195
6 1711078112 87.758966 1 87.758966 87.758966 87.758966
7 1711078112 0.608151 1 0.608151 0.608151 0.608151
5 1711078117 0.147036 1 0.147036 0.147036 0.147036
6 1711078117 87.811929 1 87.811929 87.811929 87.811929
7 1711078117 0.470879 1 0.470879 0.470879 0.470879
5 1711078122 0.396387 1 0.396387 0.396387 0.396387
6 1711078122 87.788073 1 87.788073 87.788073 87.788073
7 1711078122 0.478527 1 0.478527 0.478527 0.478527
5 1711078127 0.080199 1 0.080199 0.080199 0.080199
6 1711078127 87.792580 1 87.792580 87.792580 87.792580
7 1711078127 0.563167 1 0.563167 0.563167 0.563167
5 1711078132 1.135505 1 1.135505 1.135505 1.135505
6 1711078132 87.909794 1 87.909794 87.909794 87.909794
7 1711078132 1.263119 1 1.263119 1.263119 1.263119
5 1711078137 0.817473 1 0.817473 0.817473 0.817473
6 1711078137 87.969062 1 87.969062 87.969062 87.969062
7 1711078137 0.715957 1 0.715957 0.715957 0.715957
5 1711078142 0.000000 1 0.000000 0.000000 0.000000
6 1711078142 87.961579 1 87.961579 87.961579 87.961579
7 1711078142 0.695162 1 0.695162 0.695162 0.695162
5 1711078147 0.069059 1 0.069059 0.069059 0.069059
6 1711078147 87.982148 1 87.982148 87.982148 87.982148
7 1711078147 0.492759 1 0.492759 0.492759 0.492759
5 1711078152 0.366229 1 0.366229 0.366229 0.366229
6 1711078152 87.967491 1 87.967491 87.967491 87.967491
7 1711078152 0.522306 1 0.522306 0.522306 0.522306
5 1711078157 0.608894 1 0.608894 0.608894 0.608894
6 1711078157 88.052145 1 88.052145 88.052145 88.052145
7 1711078157 0.823902 1 0.823902 0.823902 0.823902
5 1711078162 0.267258 1 0.267258 0.267258 0.267258
6 1711078162 88.057066 1 88.057066 88.057066 88.057066
7 1711078162 0.694423 1 0.694423 0.694423 0.694423
5 1711078167 0.143139 1 0.143139 0.143139 0.143139
6 1711078167 88.047205 1 88.047205 88.047205 88.047205
7 1711078167 0.718417 1 0.718417 0.718417 0.718417
5 1711078172 0.404067 1 0.404067 0.404067 0.404067
6 1711078172 88.058905 1 88.058905 88.058905 88.058905
7 1711078172 0.702666 1 0.702666 0.702666 0.702666
5 1711078177 0.503762 1 0.503762 0.503762 0.503762
6 1711078177 88.106680 1 88.106680 88.106680 88.106680
7 1711078177 0.388621 1 0.388621 0.388621 0.388621
5 1711078182 0.113211 1 0.113211 0.113211 0.113211
6 1711078182 88.060084 1 88.060084 88.060084 88.060084
7 1711078182 0.625231 1 0.625231 0.625231 0.625231
5 1711078187 0.225414 1 0.225414 0.225414 0.225414
6 1711078187 88.076684 1 88.076684 88.076684 88.076684
7 1711078187 0.413054 1 0.413054 0.413054 0.413054
5 1711078192 0.347054 1 0.347054 0.347054 0.347054
6 1711078192 88.078896 1 88.078896 88.078896 88.078896
7 1711078192 0.822277 1 0.822277 0.822277 0.822277
5 1711078197 0.244516 1 0.244516 0.244516 0.244516
6 1711078197 88.088488 1 88.088488 88.088488 88.088488
7 1711078197 0.985030 1 0.985030 0.985030 0.985030
5 1711078202 0.086521 1 0.086521 0.086521 0.086521
6 1711078202 88.077780 1 88.077780 88.077780 88.077780
7 1711078202 0.570303 1 0.570303 0.570303 0.570303
5 1711078207 0.675767 1 0.675767 0.675767 0.675767
6 1711078207 88.024713 1 88.024713 88.024713 88.024713
7 1711078207 1.644895 1 1.644895 1.644895 1.644895
