20 1711077820 1.000000 1 1.000000 1.000000 1.000000
20 1711077830 1.000000 1 1.000000 1.000000 1.000000
20 1711077840 1.000000 1 1.000000 1.000000 1.000000
20 1711077850 1.000000 1 1.000000 1.000000 1.000000
20 1711077860 1.000000 1 1.000000 1.000000 1.000000
20 1711077865 0.000000 1 0.000000 0.000000 0.000000
20 1711077870 0.000000 1 0.000000 0.000000 0.000000
20 1711077875 0.000000 1 0.000000 0.000000 0.000000
20 1711077880 0.000000 1 0.000000 0.000000 0.000000
20 1711077885 1.000000 1 1.000000 1.000000 1.000000
20 1711077890 -1.000000 1 -1.000000 -1.000000 -1.000000
20 1711077900 0.000000 1 0.000000 0.000000 0.000000
20 1711077905 0.000000 1 0.000000 0.000000 0.000000
20 1711077910 0.000000 1 0.000000 0.000000 0.000000
20 1711077915 0.000000 1 0.000000 0.000000 0.000000
20 1711077920 0.000000 1 0.000000 0.000000 0.000000
20 1711077930 0.000000 1 0.000000 0.000000 0.000000
20 1711077940 0.000000 1 0.000000 0.000000 0.000000
20 1711077950 0.000000 1 0.000000 0.000000 0.000000
20 1711077960 0.000000 1 0.000000 0.000000 0.000000
20 1711077965 0.000000 1 0.000000 0.000000 0.000000
20 1711077975 0.000000 1 0.000000 0.000000 0.000000
20 1711077985 0.000000 1 0.000000 0.000000 0.000000
20 1711077995 0.000000 1 0.000000 0.000000 0.000000
20 1711078005 0.000000 1 0.000000 0.000000 0.000000
20 1711078015 0.000000 1 0.000000 0.000000 0.000000
20 1711078025 0.000000 1 0.000000 0.000000 0.000000
20 1711078035 0.000000 1 0.000000 0.000000 0.000000
20 1711078040 0.000000 1 0.000000 0.000000 0.000000
20 1711078045 0.000000 1 0.000000 0.000000 0.000000
20 1711078050 0.000000 1 0.000000 0.000000 0.000000
20 1711078055 0.000000 1 0.000000 0.000000 0.000000
20 1711078060 0.000000 1 0.000000 0.000000 0.000000
20 1711078070 0.000000 1 0.000000 0.000000 0.000000
20 1711078080 0.000000 1 0.000000 0.000000 0.000000
20 1711078090 0.000000 1 0.000000 0.000000 0.000000
20 1711078095 0.000000 1 0.000000 0.000000 0.000000
20 1711078100 0.000000 1 0.000000 0.000000 0.000000
20 1711078105 0.000000 1 0.000000 0.000000 0.000000
20 1711078110 0.000000 1 0.000000 0.000000 0.000000
20 1711078115 0.000000 1 0.000000 0.000000 0.000000
20 1711078120 0.000000 1 0.000000 0.000000 0.000000
20 1711078125 0.000000 1 0.000000 0.000000 0.000000
20 1711078130 0.000000 1 0.000000 0.000000 0.000000
20 1711078135 0.000000 1 0.000000 0.000000 0.000000
20 1711078140 0.000000 1 0.000000 0.000000 0.000000
20 1711078145 0.000000 1 0.000000 0.000000 0.000000
20 1711078155 0.000000 1 0.000000 0.000000 0.000000
20 1711078160 -1.000000 1 -1.000000 -1.000000 -1.000000
20 1711078165 0.000000 1 0.000000 0.000000 0.000000
20 1711078170 0.000000 1 0.000000 0.000000 0.000000
20 1711078175 -1.000000 1 -1.000000 -1.000000 -1.000000
20 1711078180 -1.000000 1 -1.000000 -1.000000 -1.000000
20 1711078185 0.000000 1 0.000000 0.000000 0.000000
20 1711078190 0.000000 1 0.000000 0.000000 0.000000
20 1711078195 -1.000000 1 -1.000000 -1.000000 -1.000000
20 1711078200 0.000000 1 0.000000 0.000000 0.000000
20 1711078205 -1.000000 1 -1.000000 -1.000000 -1.000000
