22 1711077915 0.440228 3 0.440228 0.440228 0.440228
12 1711077915 2.253823 2 2.253823 2.253823 2.253823
24 1711077925 21.156031 3 21.156031 21.156031 21.156031
22 1711077925 0.392672 2 0.392672 0.392672 0.392672
12 1711077925 0.830720 3 0.830720 0.830720 0.830720
24 1711077935 22.657425 2 22.657425 22.657425 22.657425
22 1711077935 0.331371 3 0.331371 0.331371 0.331371
12 1711077935 0.868899 2 0.868899 0.868899 0.868899
24 1711077945 21.181295 3 21.181295 21.181295 21.181295
22 1711077945 0.637603 1 0.637603 0.637603 0.637603
12 1711077945 1.257461 2 1.257461 1.257461 1.257461
22 1711077950 1.252527 1 1.252527 1.252527 1.252527
12 1711077950 1.306925 1 1.306925 1.306925 1.306925
24 1711077955 21.713452 1 21.713452 21.713452 21.713452
24 1711077960 21.933199 1 21.933199 21.933199 21.933199
22 1711077960 0.243601 3 0.243601 0.243601 0.243601
12 1711077960 0.557069 2 0.557069 0.557069 0.557069
24 1711077970 21.533273 3 21.533273 21.533273 21.533273
22 1711077970 0.226743 2 0.226743 0.226743 0.226743
12 1711077970 0.817504 3 0.817504 0.817504 0.817504
24 1711077980 20.797173 2 20.797173 20.797173 20.797173
22 1711077980 0.247209 3 0.247209 0.247209 0.247209
12 1711077980 0.768890 2 0.768890 0.768890 0.768890
24 1711077990 21.084578 3 21.084578 21.084578 21.084578
22 1711077990 0.495758 2 0.495758 0.495758 0.495758
12 1711077990 1.274880 3 1.274880 1.274880 1.274880
24 1711078000 21.278664 2 21.278664 21.278664 21.278664
22 1711078000 0.242633 3 0.242633 0.242633 0.242633
12 1711078000 0.619843 2 0.619843 0.619843 0.619843
24 1711078010 21.528619 3 21.528619 21.528619 21.528619
22 1711078010 0.221266 2 0.221266 0.221266 0.221266
12 1711078010 0.766321 3 0.766321 0.766321 0.766321
24 1711078020 20.853915 2 20.853915 20.853915 20.853915
22 1711078020 0.371830 3 0.371830 0.371830 0.371830
12 1711078020 1.623852 2 1.623852 1.623852 1.623852
24 1711078030 21.151780 3 21.151780 21.151780 21.151780
12 1711078030 0.539960 1 0.539960 0.539960 0.539960
22 1711078035 0.646855 2 0.646855 0.646855 0.646855
12 1711078035 1.354868 2 1.354868 1.354868 1.354868
22 1711078040 0.231202 1 0.231202 0.231202 0.231202
24 1711078045 22.286205 2 22.286205 22.286205 22.286205
22 1711078045 1.249294 2 1.249294 1.249294 1.249294
12 1711078045 2.178391 2 2.178391 2.178391 2.178391
24 1711078050 20.784691 1 20.784691 20.784691 20.784691
24 1711078055 22.623241 2 22.623241 22.623241 22.623241
22 1711078055 0.305144 2 0.305144 0.305144 0.305144
12 1711078055 0.740175 3 0.740175 0.740175 0.740175
24 1711078065 22.500828 2 22.500828 22.500828 22.500828
22 1711078065 0.391579 3 0.391579 0.391579 0.391579
12 1711078065 1.305500 2 1.305500 1.305500 1.305500
24 1711078075 21.145087 3 21.145087 21.145087 21.145087
22 1711078075 0.265893 2 0.265893 0.265893 0.265893
12 1711078075 0.792374 3 0.792374 0.792374 0.792374
24 1711078085 21.588095 2 21.588095 21.588095 21.588095
22 1711078085 0.588598 2 0.588598 0.588598 0.588598
22 1711078090 0.743378 1 0.743378 0.743378 0.743378
12 1711078090 2.423172 2 2.423172 2.423172 2.423172
24 1711078095 21.459576 2 21.459576 21.459576 21.459576
12 1711078095 0.587386 1 0.587386 0.587386 0.587386
24 1711078100 21.445495 1 21.445495 21.445495 21.445495
22 1711078100 0.209124 2 0.209124 0.209124 0.209124
12 1711078100 0.960389 2 0.960389 0.960389 0.960389
22 1711078105 0.247305 1 0.247305 0.247305 0.247305
24 1711078110 22.641193 2 22.641193 22.641193 22.641193
22 1711078110 0.218259 2 0.218259 0.218259 0.218259
12 1711078110 0.699350 2 0.699350 0.699350 0.699350
24 1711078115 20.854906 1 20.854906 20.854906 20.854906
12 1711078115 0.632565 1 0.632565 0.632565 0.632565
24 1711078120 21.200620 2 21.200620 21.200620 21.200620
22 1711078120 0.223272 2 0.223272 0.223272 0.223272
12 1711078120 0.698550 2 0.698550 0.698550 0.698550
22 1711078125 0.983053 1 0.983053 0.983053 0.983053
24 1711078130 20.936620 2 20.936620 20.936620 20.936620
22 1711078130 0.308831 2 0.308831 0.308831 0.308831
12 1711078130 0.799215 2 0.799215 0.799215 0.799215
24 1711078135 21.634116 1 21.634116 21.634116 21.634116
12 1711078135 0.541004 1 0.541004 0.541004 0.541004
24 1711078140 21.017647 2 21.017647 21.017647 21.017647
22 1711078140 0.327063 2 0.327063 0.327063 0.327063
12 1711078140 0.612251 2 0.612251 0.612251 0.612251
24 1711078150 21.138777 2 21.138777 21.138777 21.138777
22 1711078150 0.469533 3 0.469533 0.469533 0.469533
12 1711078150 0.870131 1 0.870131 0.870131 0.870131
12 1711078155 0.808909 1 0.808909 0.808909 0.808909
26 1711078160 0.000020 1 0.000020 0.000020 0.000020
24 1711078160 21.074029 3 21.074029 21.074029 21.074029
12 1711078160 1.166584 2 1.166584 1.166584 1.166584
22 1711078165 0.527172 2 0.527172 0.527172 0.527172
22 1711078170 0.935503 2 0.935503 0.935503 0.935503
26 1711078175 0.000008 1 0.000008 0.000008 0.000008
24 1711078175 21.385121 2 21.385121 21.385121 21.385121
12 1711078175 0.673089 1 0.673089 0.673089 0.673089
26 1711078180 0.000016 1 0.000016 0.000016 0.000016
24 1711078180 22.115756 2 22.115756 22.115756 22.115756
22 1711078185 0.431260 1 0.431260 0.431260 0.431260
12 1711078185 1.781218 1 1.781218 1.781218 1.781218
26 1711078195 0.000007 1 0.000007 0.000007 0.000007
24 1711078195 21.129001 1 21.129001 21.129001 21.129001
22 1711078195 0.330971 1 0.330971 0.330971 0.330971
26 1711078205 0.000007 1 0.000007 0.000007 0.000007
24 1711078205 22.134237 1 22.134237 22.134237 22.134237
