16 1711077820 4160.400000 1 4160.400000 4160.400000 4160.400000
16 1711077830 5722.400000 2 5722.400000 5722.400000 5722.400000
16 1711077840 9878.400000 3 9878.400000 9878.400000 9878.400000
16 1711077850 11440.000000 4 11440.000000 11440.000000 11440.000000
16 1711077860 5718.800000 2 5718.800000 5718.800000 5718.800000
16 1711077865 9881.400000 3 9881.400000 9881.400000 9881.400000
16 1711077870 4159.200000 1 4159.200000 4159.200000 4159.200000
16 1711077875 8838.000000 4 8838.000000 8838.000000 8838.000000
16 1711077880 1558.400000 1 1558.400000 1558.400000 1558.400000
16 1711077885 5718.400000 2 5718.400000 5718.400000 5718.400000
16 1711077890 8318.800000 2 8318.800000 8318.800000 8318.800000
16 1711077895 4162.000000 1 4162.000000 4162.000000 4162.000000
16 1711077900 8836.800000 4 8836.800000 8836.800000 8836.800000
16 1711077905 1561.200000 1 1561.200000 1561.200000 1561.200000
16 1711077910 14039.000000 4 14039.000000 14039.000000 14039.000000
16 1711077915 4162.000000 1 4162.000000 4162.000000 4162.000000
16 1711077920 8836.800000 4 8836.800000 8836.800000 8836.800000
16 1711077930 15598.200000 5 15598.200000 15598.200000 15598.200000
16 1711077940 12999.000000 5 12999.000000 12999.000000 12999.000000
16 1711077950 11438.800000 4 11438.800000 11438.800000 11438.800000
16 1711077955 4161.200000 1 4161.200000 4161.200000 4161.200000
16 1711077960 7281.200000 3 7281.200000 7281.200000 7281.200000
16 1711077965 5720.000000 2 5720.000000 5720.000000 5720.000000
16 1711077975 15598.600000 5 15598.600000 15598.600000 15598.600000
16 1711077985 12998.800000 5 12998.800000 12998.800000 12998.800000
16 1711077995 15598.000000 5 15598.000000 15598.000000 15598.000000
16 1711078005 12998.800000 5 12998.800000 12998.800000 12998.800000
16 1711078015 15600.000000 5 15600.000000 15600.000000 15600.000000
16 1711078025 12997.200000 5 12997.200000 12997.200000 12997.200000
16 1711078035 5720.400000 2 5720.400000 5720.400000 5720.400000
16 1711078040 9877.400000 3 9877.400000 9877.400000 9877.400000
16 1711078045 1561.200000 1 1561.200000 1561.200000 1561.200000
16 1711078050 11436.000000 4 11436.000000 11436.000000 11436.000000
16 1711078055 4160.000000 1 4160.000000 4160.000000 4160.000000
16 1711078060 11439.800000 4 11439.800000 11439.800000 11439.800000
16 1711078070 12995.400000 5 12995.400000 12995.400000 12995.400000
16 1711078080 15601.200000 5 15601.200000 15601.200000 15601.200000
16 1711078090 3118.400000 2 3118.400000 3118.400000 3118.400000
16 1711078095 9877.200000 3 9877.200000 9877.200000 9877.200000
16 1711078100 4157.600000 1 4157.600000 4157.600000 4157.600000
16 1711078105 11439.200000 4 11439.200000 11439.200000 11439.200000
16 1711078110 1559.200000 1 1559.200000 1559.200000 1559.200000
16 1711078115 11436.000000 4 11436.000000 11436.000000 11436.000000
16 1711078120 4162.000000 1 4162.000000 4162.000000 4162.000000
16 1711078125 11437.200000 4 11437.200000 11437.200000 11437.200000
16 1711078130 1559.600000 1 1559.600000 1559.600000 1559.600000
16 1711078135 11435.600000 4 11435.600000 11435.600000 11435.600000
16 1711078140 4160.000000 1 4160.000000 4160.000000 4160.000000
16 1711078145 11439.200000 4 11439.200000 11439.200000 11439.200000
16 1711078150 1559.200000 1 1559.200000 1559.200000 1559.200000
16 1711078155 7276.800000 3 7276.800000 7276.800000 7276.800000
16 1711078160 4161.200000 1 4161.200000 4161.200000 4161.200000
16 1711078165 9881.600000 3 9881.600000 9881.600000 9881.600000
16 1711078170 1558.800000 1 1558.800000 1558.800000 1558.800000
16 1711078175 3118.000000 2 3118.000000 3118.000000 3118.000000
16 1711078180 4159.600000 1 4159.600000 4159.600000 4159.600000
16 1711078190 5720.400000 2 5720.400000 5720.400000 5720.400000
16 1711078200 1559.200000 1 1559.200000 1559.200000 1559.200000
