1 1711077815 0.000000 1 0.000000 0.000000 0.000000
2 1711077815 0.000000 1 0.000000 0.000000 0.000000
3 1711077815 0.000000 1 0.000000 0.000000 0.000000
4 1711077815 0.000000 1 0.000000 0.000000 0.000000
1 1711077816 1.000000 1 1.000000 1.000000 1.000000
2 1711077816 0.000000 1 0.000000 0.000000 0.000000
3 1711077816 0.000000 1 0.000000 0.000000 0.000000
4 1711077816 0.000000 1 0.000000 0.000000 0.000000
1 1711077817 1.000000 1 1.000000 1.000000 1.000000
2 1711077817 0.000000 1 0.000000 0.000000 0.000000
3 1711077817 0.000000 1 0.000000 0.000000 0.000000
4 1711077817 0.000000 1 0.000000 0.000000 0.000000
1 1711077818 1.000000 1 1.000000 1.000000 1.000000
2 1711077818 0.000000 1 0.000000 0.000000 0.000000
3 1711077818 0.000000 1 0.000000 0.000000 0.000000
4 1711077818 0.000000 1 0.000000 0.000000 0.000000
1 1711077820 1.000000 1 1.000000 1.000000 1.000000
2 1711077820 0.000000 1 0.000000 0.000000 0.000000
3 1711077820 0.000000 1 0.000000 0.000000 0.000000
4 1711077820 0.000000 1 0.000000 0.000000 0.000000
1 1711077821 1.000000 1 1.000000 1.000000 1.000000
2 1711077821 0.000000 1 0.000000 0.000000 0.000000
3 1711077821 0.000000 1 0.000000 0.000000 0.000000
4 1711077821 0.000000 1 0.000000 0.000000 0.000000
1 1711077822 1.000000 1 1.000000 1.000000 1.000000
2 1711077822 0.000000 1 0.000000 0.000000 0.000000
3 1711077822 0.000000 1 0.000000 0.000000 0.000000
4 1711077822 0.000000 1 0.000000 0.000000 0.000000
1 1711077823 1.000000 1 1.000000 1.000000 1.000000
2 1711077823 0.000000 1 0.000000 0.000000 0.000000
3 1711077823 0.000000 1 0.000000 0.000000 0.000000
4 1711077823 0.000000 1 0.000000 0.000000 0.000000
1 1711077824 1.000000 1 1.000000 1.000000 1.000000
2 1711077824 0.000000 1 0.000000 0.000000 0.000000
3 1711077824 0.000000 1 0.000000 0.000000 0.000000
4 1711077824 0.000000 1 0.000000 0.000000 0.000000
1 1711077825 1.000000 1 1.000000 1.000000 1.000000
2 1711077825 0.000000 1 0.000000 0.000000 0.000000
3 1711077825 0.000000 1 0.000000 0.000000 0.000000
4 1711077825 0.000000 1 0.000000 0.000000 0.000000
1 1711077826 2.000000 1 2.000000 2.000000 2.000000
2 1711077826 0.000000 1 0.000000 0.000000 0.000000
3 1711077826 0.000000 1 0.000000 0.000000 0.000000
4 1711077826 0.000000 1 0.000000 0.000000 0.000000
1 1711077827 2.000000 1 2.000000 2.000000 2.000000
2 1711077827 0.000000 1 0.000000 0.000000 0.000000
3 1711077827 0.000000 1 0.000000 0.000000 0.000000
4 1711077827 0.000000 1 0.000000 0.000000 0.000000
1 1711077828 2.000000 1 2.000000 2.000000 2.000000
2 1711077828 0.000000 1 0.000000 0.000000 0.000000
3 1711077828 0.000000 1 0.000000 0.000000 0.000000
4 1711077828 0.000000 1 0.000000 0.000000 0.000000
1 1711077829 2.000000 1 2.000000 2.000000 2.000000
2 1711077829 0.000000 1 0.000000 0.000000 0.000000
3 1711077829 0.000000 1 0.000000 0.000000 0.000000
4 1711077829 0.000000 1 0.000000 0.000000 0.000000
1 1711077830 2.000000 1 2.000000 2.000000 2.000000
2 1711077830 0.000000 1 0.000000 0.000000 0.000000
3 1711077830 0.000000 1 0.000000 0.000000 0.000000
4 1711077830 0.000000 1 0.000000 0.000000 0.000000
1 1711077831 2.000000 1 2.000000 2.000000 2.000000
2 1711077831 0.000000 1 0.000000 0.000000 0.000000
3 1711077831 0.000000 1 0.000000 0.000000 0.000000
4 1711077831 0.000000 1 0.000000 0.000000 0.000000
1 1711077832 2.000000 1 2.000000 2.000000 2.000000
2 1711077832 0.000000 1 0.000000 0.000000 0.000000
3 1711077832 0.000000 1 0.000000 0.000000 0.000000
4 1711077832 0.000000 1 0.000000 0.000000 0.000000
1 1711077833 2.000000 1 2.000000 2.000000 2.000000
2 1711077833 0.000000 1 0.000000 0.000000 0.000000
3 1711077833 0.000000 1 0.000000 0.000000 0.000000
4 1711077833 0.000000 1 0.000000 0.000000 0.000000
1 1711077834 2.000000 1 2.000000 2.000000 2.000000
2 1711077834 0.000000 1 0.000000 0.000000 0.000000
3 1711077834 0.000000 1 0.000000 0.000000 0.000000
4 1711077834 0.000000 1 0.000000 0.000000 0.000000
1 1711077835 2.000000 1 2.000000 2.000000 2.000000
2 1711077835 0.000000 1 0.000000 0.000000 0.000000
3 1711077835 0.000000 1 0.000000 0.000000 0.000000
4 1711077835 0.000000 1 0.000000 0.000000 0.000000
1 1711077836 3.000000 1 3.000000 3.000000 3.000000
2 1711077836 0.000000 1 0.000000 0.000000 0.000000
3 1711077836 0.000000 1 0.000000 0.000000 0.000000
4 1711077836 0.000000 1 0.000000 0.000000 0.000000
1 1711077837 3.000000 1 3.000000 3.000000 3.000000
2 1711077837 0.000000 1 0.000000 0.000000 0.000000
3 1711077837 0.000000 1 0.000000 0.000000 0.000000
4 1711077837 0.000000 1 0.000000 0.000000 0.000000
1 1711077838 3.000000 1 3.000000 3.000000 3.000000
2 1711077838 0.000000 1 0.000000 0.000000 0.000000
3 1711077838 0.000000 1 0.000000 0.000000 0.000000
4 1711077838 0.000000 1 0.000000 0.000000 0.000000
1 1711077839 3.000000 1 3.000000 3.000000 3.000000
2 1711077839 0.000000 1 0.000000 0.000000 0.000000
3 1711077839 0.000000 1 0.000000 0.000000 0.000000
4 1711077839 0.000000 1 0.000000 0.000000 0.000000
1 1711077840 3.000000 1 3.000000 3.000000 3.000000
2 1711077840 0.000000 1 0.000000 0.000000 0.000000
3 1711077840 0.000000 1 0.000000 0.000000 0.000000
4 1711077840 0.000000 1 0.000000 0.000000 0.000000
1 1711077841 3.000000 1 3.000000 3.000000 3.000000
2 1711077841 0.000000 1 0.000000 0.000000 0.000000
3 1711077841 0.000000 1 0.000000 0.000000 0.000000
4 1711077841 0.000000 1 0.000000 0.000000 0.000000
1 1711077842 3.000000 1 3.000000 3.000000 3.000000
2 1711077842 0.000000 1 0.000000 0.000000 0.000000
3 1711077842 0.000000 1 0.000000 0.000000 0.000000
4 1711077842 0.000000 1 0.000000 0.000000 0.000000
1 1711077843 3.000000 1 3.000000 3.000000 3.000000
