23 1717104449 2.800000 14 2.800000 2.800000 2.800000
23 1717104454 2.800000 14 2.800000 2.800000 2.800000
23 1717104459 2.800000 14 2.800000 2.800000 2.800000
23 1717104464 2.800000 14 2.800000 2.800000 2.800000
23 1717104469 2.800000 14 2.800000 2.800000 2.800000
23 1717104474 2.800000 14 2.800000 2.800000 2.800000
23 1717104479 2.800000 14 2.800000 2.800000 2.800000
23 1717104484 2.800000 14 2.800000 2.800000 2.800000
23 1717104489 2.400000 12 2.400000 2.400000 2.400000
23 1717104494 2.600000 13 2.600000 2.600000 2.600000
23 1717104499 2.800000 14 2.800000 2.800000 2.800000
23 1717104504 2.800000 14 2.800000 2.800000 2.800000
23 1717104509 2.800000 14 2.800000 2.800000 2.800000
23 1717104514 2.800000 14 2.800000 2.800000 2.800000
23 1717104519 2.600000 13 2.600000 2.600000 2.600000
23 1717104524 2.800000 14 2.800000 2.800000 2.800000
23 1717104529 2.800000 14 2.800000 2.800000 2.800000
23 1717104534 2.800000 14 2.800000 2.800000 2.800000
23 1717104539 2.800000 14 2.800000 2.800000 2.800000
23 1717104544 2.800000 14 2.800000 2.800000 2.800000
23 1717104549 2.800000 14 2.800000 2.800000 2.800000
23 1717104554 2.600000 13 2.600000 2.600000 2.600000
23 1717104559 2.600000 13 2.600000 2.600000 2.600000
23 1717104564 2.800000 14 2.800000 2.800000 2.800000
23 1717104569 2.800000 14 2.800000 2.800000 2.800000
23 1717104574 3.000000 15 3.000000 3.000000 3.000000
23 1717104579 2.800000 14 2.800000 2.800000 2.800000
23 1717104584 3.000000 15 3.000000 3.000000 3.000000
23 1717104589 2.800000 14 2.800000 2.800000 2.800000
23 1717104594 3.000000 15 3.000000 3.000000 3.000000
23 1717104599 2.800000 14 2.800000 2.800000 2.800000
23 1717104604 2.600000 13 2.600000 2.600000 2.600000
23 1717104609 2.800000 14 2.800000 2.800000 2.800000
23 1717104614 3.000000 15 3.000000 3.000000 3.000000
23 1717104619 2.600000 13 2.600000 2.600000 2.600000
23 1717104624 2.600000 13 2.600000 2.600000 2.600000
23 1717104629 2.800000 14 2.800000 2.800000 2.800000
23 1717104634 2.800000 14 2.800000 2.800000 2.800000
23 1717104639 2.600000 13 2.600000 2.600000 2.600000
23 1717104644 2.800000 14 2.800000 2.800000 2.800000
23 1717104649 2.600000 13 2.600000 2.600000 2.600000
23 1717104654 2.500000 5 2.500000 2.500000 2.500000
