25 1717104319 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104324 1749.800000 1 1749.800000 1749.800000 1749.800000
25 1717104329 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104334 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104339 1848.400000 1 1848.400000 1848.400000 1848.400000
25 1717104344 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104349 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104354 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104359 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104364 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104369 1848.400000 1 1848.400000 1848.400000 1848.400000
25 1717104374 1785.800000 1 1785.800000 1785.800000 1785.800000
25 1717104379 1749.800000 1 1749.800000 1749.800000 1749.800000
25 1717104384 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104389 1785.800000 1 1785.800000 1785.800000 1785.800000
25 1717104394 1615.200000 1 1615.200000 1615.200000 1615.200000
25 1717104399 2019.000000 1 2019.000000 2019.000000 2019.000000
25 1717104404 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104409 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104414 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104419 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104429 2019.000000 1 2019.000000 2019.000000 2019.000000
25 1717104434 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104439 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104444 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104449 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104454 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104459 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104464 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104469 1821.800000 1 1821.800000 1821.800000 1821.800000
25 1717104474 1848.400000 1 1848.400000 1848.400000 1848.400000
25 1717104479 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104484 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104489 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104494 1677.800000 1 1677.800000 1677.800000 1677.800000
25 1717104499 1785.800000 1 1785.800000 1785.800000 1785.800000
25 1717104504 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104509 1848.400000 1 1848.400000 1848.400000 1848.400000
25 1717104514 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104519 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104524 1848.400000 1 1848.400000 1848.400000 1848.400000
25 1717104529 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104534 1947.000000 1 1947.000000 1947.000000 1947.000000
25 1717104539 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104544 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104549 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104554 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104559 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104564 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104569 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104574 1947.000000 1 1947.000000 1947.000000 1947.000000
25 1717104579 1956.400000 1 1956.400000 1956.400000 1956.400000
25 1717104584 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104589 1983.000000 1 1983.000000 1983.000000 1983.000000
25 1717104594 2019.000000 1 2019.000000 2019.000000 2019.000000
25 1717104599 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104604 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104609 1785.800000 1 1785.800000 1785.800000 1785.800000
25 1717104614 2019.000000 1 2019.000000 2019.000000 2019.000000
25 1717104619 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104624 1749.800000 1 1749.800000 1749.800000 1749.800000
25 1717104629 1920.400000 1 1920.400000 1920.400000 1920.400000
25 1717104634 1848.400000 1 1848.400000 1848.400000 1848.400000
25 1717104639 1749.800000 1 1749.800000 1749.800000 1749.800000
25 1717104644 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104649 1884.400000 1 1884.400000 1884.400000 1884.400000
25 1717104654 2445.500000 1 2445.500000 2445.500000 2445.500000
