22 1717104054 5.200000 8 5.200000 5.200000 5.200000
22 1717104059 8.400000 14 8.400000 8.400000 8.400000
22 1717104064 9.000000 15 9.000000 9.000000 9.000000
22 1717104069 8.400000 14 8.400000 8.400000 8.400000
22 1717104074 8.400000 14 8.400000 8.400000 8.400000
22 1717104079 7.800000 13 7.800000 7.800000 7.800000
22 1717104084 9.000000 15 9.000000 9.000000 9.000000
22 1717104089 8.400000 14 8.400000 8.400000 8.400000
22 1717104094 8.400000 14 8.400000 8.400000 8.400000
22 1717104099 8.400000 14 8.400000 8.400000 8.400000
22 1717104104 9.000000 15 9.000000 9.000000 9.000000
22 1717104109 7.800000 13 7.800000 7.800000 7.800000
22 1717104114 8.400000 14 8.400000 8.400000 8.400000
22 1717104119 8.400000 14 8.400000 8.400000 8.400000
22 1717104124 8.400000 14 8.400000 8.400000 8.400000
22 1717104129 7.200000 12 7.200000 7.200000 7.200000
22 1717104134 5.400000 9 5.400000 5.400000 5.400000
22 1717104139 7.800000 13 7.800000 7.800000 7.800000
22 1717104144 8.400000 14 8.400000 8.400000 8.400000
22 1717104149 9.000000 15 9.000000 9.000000 9.000000
22 1717104154 8.400000 14 8.400000 8.400000 8.400000
22 1717104159 8.400000 14 8.400000 8.400000 8.400000
22 1717104164 8.400000 14 8.400000 8.400000 8.400000
22 1717104169 8.400000 14 8.400000 8.400000 8.400000
22 1717104174 8.400000 14 8.400000 8.400000 8.400000
22 1717104179 7.800000 13 7.800000 7.800000 7.800000
22 1717104184 6.600000 11 6.600000 6.600000 6.600000
22 1717104189 8.400000 14 8.400000 8.400000 8.400000
22 1717104194 7.800000 13 7.800000 7.800000 7.800000
22 1717104199 8.400000 14 8.400000 8.400000 8.400000
22 1717104204 7.800000 13 7.800000 7.800000 7.800000
22 1717104209 7.800000 13 7.800000 7.800000 7.800000
22 1717104214 7.800000 13 7.800000 7.800000 7.800000
22 1717104219 8.400000 14 8.400000 8.400000 8.400000
22 1717104224 8.400000 14 8.400000 8.400000 8.400000
22 1717104229 8.400000 14 8.400000 8.400000 8.400000
22 1717104234 7.800000 13 7.800000 7.800000 7.800000
22 1717104239 7.800000 13 7.800000 7.800000 7.800000
22 1717104244 9.000000 15 9.000000 9.000000 9.000000
22 1717104249 7.800000 13 7.800000 7.800000 7.800000
22 1717104254 8.400000 14 8.400000 8.400000 8.400000
22 1717104259 8.400000 14 8.400000 8.400000 8.400000
22 1717104264 9.000000 15 9.000000 9.000000 9.000000
22 1717104269 7.800000 13 7.800000 7.800000 7.800000
22 1717104274 9.000000 15 9.000000 9.000000 9.000000
22 1717104279 6.600000 11 6.600000 6.600000 6.600000
22 1717104284 8.400000 14 8.400000 8.400000 8.400000
22 1717104289 8.400000 14 8.400000 8.400000 8.400000
22 1717104294 8.400000 14 8.400000 8.400000 8.400000
22 1717104299 8.400000 14 8.400000 8.400000 8.400000
22 1717104304 8.400000 14 8.400000 8.400000 8.400000
22 1717104309 8.400000 14 8.400000 8.400000 8.400000
22 1717104314 8.400000 14 8.400000 8.400000 8.400000
22 1717104319 7.800000 13 7.800000 7.800000 7.800000
22 1717104324 7.800000 13 7.800000 7.800000 7.800000
22 1717104329 8.400000 14 8.400000 8.400000 8.400000
22 1717104334 8.400000 14 8.400000 8.400000 8.400000
